address,block_timestamp,block_number,transaction_index,transaction_hash,amount0,token0_decimals,amount1,token1_decimals,sqrtPriceX96,token0_symbol,pool_price,timestamp_minus_five_min,markout_price,execution_price,volume,direction,markout,cum_markout,pool
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T00:52:22.000000,12942898,17,0x5bbedc20ce9b58ec59ce5322c0c58bf3368c59ed85076509627d13027ae17b59,405476211415.0,6,-1.60302254730019e20,18,1577230542758437057436419404834959,USDC,2523.2995512847615,2021-08-02T00:48:04.000000,2526.8973901217714,2529.447961277294,160.302254730019,-1,408.86230707959834,52646.90662127471,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T00:53:04.000000,12942902,3,0xed4a2c1eccf12c5c17126d24bad5e9ce838e280dca942f7ffdc0ae423a2addab,465179620322.0,6,-1.83680391705177e20,18,1576198637104090631927781370918834,USDC,2526.6045400639887,2021-08-02T00:48:04.000000,2526.8973901217714,2532.5491523812393,183.680391705177,-1,1038.1179056435976,53685.02452691831,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T00:53:04.000000,12942902,11,0x04bb8d1c20e656e0b481fd65f3be0b45849a3089e2d6af6d1baa4029f954a4f3,1957382539.0,6,-7.72382455441972e17,18,1576194297904812530204289674897583,USDC,2526.6184513637586,2021-08-02T00:48:04.000000,2526.8973901217714,2534.2141386160156,0.7723824554419719,-1,5.6513281678356595,53690.67585508614,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T00:53:04.000000,12942902,61,0xa9faa15652dcacb10abd88fdda3302d4689aa1e35e43b39614b3d588d75df639,39246802476.0,6,-1.54858769043079e19,18,1576107299157740402763264064358250,USDC,2526.8973901217714,2021-08-02T00:48:04.000000,2526.8973901217714,2534.3609999303444,15.4858769043079,-1,115.58054275734627,53806.256397843485,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T00:59:25.000000,12942932,61,0x7dc08fbd11cd1118038442d7065f92bd6c7b7b6dd31850d84fd4d8d0484fa7c6,-70281967183.0,6,2.79e19,18,1576263575406198864816906036258606,USDC,2526.396364183033,2021-08-02T00:57:38.000000,2519.9980593738,2519.066924121864,27.9,1,25.978673529020305,53832.2350713725,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T00:59:39.000000,12942933,126,0xee6167b09c6e52f4e1c3a32fa2a2726994a90db8be9c1dc8b853ffdf31137511,-1640202354.0,6,6.5118110441554e17,18,1576267222866416251867131949444677,USDC,2526.3846721051464,2021-08-02T00:57:38.000000,2519.9980593738,2518.8113458423286,0.65118110441554,1,0.7727654280484567,53833.00783680055,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T00:59:51.000000,12942935,133,0xf4f884631a98ebb08bbf41b1fc1bd4d20afb9d822770ce0fd6d56294b1b46f4b,-1058632121.0,6,4.20291957932734e17,18,1576269577047435713854901894283719,USDC,2526.3771257279427,2021-08-02T00:57:38.000000,2519.9980593738,2518.801754397189,0.420291957932734,1,0.5027973609044762,53833.51063416145,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:00:46.000000,12942939,102,0x727049087063e984e2bc0f83b149d8e0c2242f9fd065088fae1519f6be5794a2,-134118472202.0,6,5.32570910468894e19,18,1576567885950396955059535650971239,USDC,2525.421163735035,2021-08-02T01:00:16.000000,2522.9202718948277,2518.32140219445,53.2570910468894,1,244.92242234579564,54078.433056507245,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:00:46.000000,12942939,179,0x8b2fff301922b3610582046c7e221265751ed80a247806f34ca9d7f99e671ba7,-9705009957.0,6,3.85454356717205e18,18,1576589476402303669975134312208888,USDC,2525.3519959375176,2021-08-02T01:00:16.000000,2522.9202718948277,2517.810419800299,3.85454356717205,1,19.696147520166736,54098.12920402741,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:00:59.000000,12942941,20,0x96ac662618daf4b5f55a846df980662d2dd00ab6ab95f60db48c85d1dae34d07,-156855277131.0,6,6.23129326402509e19,18,1576938509783789808505995994968217,USDC,2524.2342166522117,2021-08-02T01:00:16.000000,2522.9202718948277,2517.218665290032,62.3129326402509,1,355.2838283058547,54453.413032333265,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:00:59.000000,12942941,132,0x73ca1aada2710f6895d6eb577e25264c0c1bc6d2113714850f63d880dd202d7a,-46738345079.0,6,1.85727910495318e19,18,1577042541543955533680460160862761,USDC,2523.901198537213,2021-08-02T01:00:16.000000,2522.9202718948277,2516.49549894539,18.5727910495318,1,119.32596553059126,54572.73899786385,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:02:22.000000,12942944,91,0x464f1c73fe99d9598f78d58e543888901eb462e2c196c8597b81230b287dfb6d,-60110514366.0,6,2.38902e19,18,1577176357702769954832930319898384,USDC,2523.4729338930283,2021-08-02T01:01:45.000000,2528.0823404733064,2516.1159959313864,23.8902,1,285.8783643753791,54858.61736223923,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:02:31.000000,12942945,32,0xe908fef8778ee27273425b8c8ae8cf0f4d6a4c1db080ea9e4b044aacc54efbd4,-58528941966.0,6,2.3265519104074e19,18,1577306674836964340630148904213603,USDC,2523.0559722693492,2021-08-02T01:01:45.000000,2528.0823404733064,2515.6946511350807,23.265519104074,1,288.2060229538251,55146.823385193056,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:02:31.000000,12942945,67,0x7c0419de3e3f0688e2d9f718104778eb811845536b43ada862a368ae3ab1594c,-89252865050.0,6,3.54858201726033e19,18,1577505441534098608102170081601435,USDC,2522.4201989852,2021-08-02T01:01:45.000000,2528.0823404733064,2515.169851390594,35.485820172603304,1,458.21026556983753,55605.033650762896,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:02:38.000000,12942946,10,0xc5ab12ddf0b3cab881543ddf018d08d56e7548cc9e44b7352e6b31096d8d47b5,-340134528883.0,6,1.35315249458118e20,18,1578263382736411711580957744913759,USDC,2519.9980593738,2021-08-02T01:01:45.000000,2528.0823404733064,2513.645211793195,135.315249458118,1,1953.5636688082411,57558.597319571134,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:04:57.000000,12942949,137,0x338c183138d9fe0601a65f8b3f111033ff5d97ef285db0173b6955f1fc9f90ec,-70715723002.0,6,2.81490631404186e19,18,1578420830544458010109204039076760,USDC,2519.495343780851,2021-08-02T01:03:01.000000,2533.7688122470245,2512.1874447203504,28.1490631404186,1,607.4952771649276,58166.09259673606,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:05:16.000000,12942950,4,0x8fa8cedae8fddcb0151567be3ca35c616f2896d80336db2435c9e84810cf356e,352837844261.0,6,-1.39553615519212e20,18,1577637020402208110594441131305557,USDC,2521.9994642409465,2021-08-02T01:03:01.000000,2533.7688122470245,2528.331802427761,139.553615519212,-1,-758.754377891678,57407.33821884438,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:05:16.000000,12942950,33,0x49c92b688f6b519f8fee5b07c73c6b10a438d5ab06393d16aaa4c8d9a279cc87,129663459282.0,6,-5.12493668160346e19,18,1577349093582973291893653921708027,USDC,2522.9202718948277,2021-08-02T01:03:01.000000,2533.7688122470245,2530.0499759819795,51.2493668160346,-1,-190.58800387606104,57216.75021496832,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:06:02.000000,12942953,32,0x0dc2e73f544b4b2b63c7fe5a6503c87bcb85ba9d0744119548663476fbadd2be,289345214113.0,6,-1.1429601789671e20,18,1576706960988392450868187067483690,USDC,2524.9756687090116,2021-08-02T01:03:01.000000,2533.7688122470245,2531.5423882438586,114.29601789671,-1,-254.47139771151475,56962.2788172568,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:06:45.000000,12942955,3,0x296a73ba6a326d4e8e215224d4ee701a49192425060246d685985c5f60d1c1c3,437113340230.0,6,-1.72490433231459e20,18,1575737883224621308535082699965662,USDC,2528.0823404733064,2021-08-02T01:03:01.000000,2533.7688122470245,2534.13091984906,172.49043323145898,-1,62.46009715148984,57024.73891440829,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:07:45.000000,12942962,101,0x31d3033b9edb3b6d71d80d01b837cfd84d74250cae5b81a4dfda8851e81c9e7c,186192865059.0,6,-7.34093457946513e19,18,1575318422761103015557747492385890,USDC,2529.428826054372,2021-08-02T01:03:01.000000,2533.7688122470245,2536.3645874169642,73.4093457946513,-1,190.55415705527835,57215.29307146357,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:08:01.000000,12942965,181,0xc19518a426f6ce93f6d064c0b315209f133cbb514a43b2569dbc6ca11d0191e9,599798943740.0,6,-2.36214269839333e20,18,1573968696155534202954414490316849,USDC,2533.7688122470245,2021-08-02T01:03:01.000000,2533.7688122470245,2539.215535742054,236.21426983933299,-1,1286.5938133950967,58501.88688485867,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:20:51.000000,12943036,190,0x76ab66311444761752730795bb989e2366c47d858784d767bc3179c371808091,70059826.0,6,-2.75674870856145e16,18,1573968538635115163762824165962410,USDC,2533.769319398641,2021-08-02T01:17:25.000000,2534.5160491876018,2541.393264551821,0.0275674870856145,-1,0.1895875457381082,58502.07647240441,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:20:51.000000,12943036,206,0x1ccda5a3439b11ce6ac50d82fbfb6a7fe2b5b1c0abed55618118cfd161f19d43,1654152003.0,6,-6.50882318452755e17,18,1573964819498320813716770363375743,USDC,2533.7812935491693,2021-08-02T01:17:25.000000,2534.5160491876018,2541.39950664533,0.6508823184527549,-1,4.48032074905699,58506.55679315347,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:21:30.000000,12943039,246,0xa459c4862776c594a577411b8b3e5d6e8567cffafe9d042af8d4f9996a62533b,549774845.0,6,-2.16326917184455e17,18,1573963602120582524367691940560399,USDC,2533.7852130427705,2021-08-02T01:17:25.000000,2534.5160491876018,2541.407477883229,0.21632691718445501,-1,1.4908015247215616,58508.04759467819,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:22:25.000000,12943042,29,0x092483ef569e0af29e6562550ee8f10f26405eb047d499071bf000836cf2eea9,102504620368.0,6,-4.03279530086632e19,18,1573736656935662867398619266796391,USDC,2534.5160491876018,2021-08-02T01:17:25.000000,2534.5160491876018,2541.7759325889933,40.3279530086632,-1,292.77623665969287,58800.82383133788,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:29:56.000000,12943082,124,0x62caaa7b1d87a3c9a9783ed570052618a6bf4cafc358fd5dfb28034adc3f5343,139199646716.0,6,-5.4746745917717e19,18,1573480614281758949777546290609701,USDC,2535.340968171695,2021-08-02T01:29:51.000000,2539.619808944066,2542.6104215438413,54.74674591771699,-1,163.7263081382286,58964.55013947611,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:29:56.000000,12943082,172,0x512c00928d9a4437d6f51451eb71c68985e5c9895ab5ce932e1b83d1b49d1f18,266937569222.0,6,-1.04950169472507e20,18,1573171446855118391828226225187083,USDC,2536.337581562923,2021-08-02T01:29:51.000000,2539.619808944066,2543.4696348149073,104.950169472507,-1,404.0398775844483,59368.59001706056,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:30:44.000000,12943087,341,0x2ecdc539244a8287bf9bcd74f6e3239e5bde4c2590c7d70b31feb13076c0078d,18000373451.0,6,-7.07560960362414e18,18,1573150603172596861998791165141979,USDC,2536.404793138779,2021-08-02T01:30:33.000000,2543.820488152084,2544.003196810092,7.07560960362414,-1,1.292775135265753,59369.88279219583,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:30:44.000000,12943087,411,0xdf60af7b3c7e2b10657b482379a273705ee99e8b7d63cf99dc8ac408af0f451d,468242591.0,6,-1.84054888779466e17,18,1573150060974555538510402892659524,USDC,2536.4065415211903,2021-08-02T01:30:33.000000,2543.820488152084,2544.0377819088894,0.184054888779466,-1,0.03999397824126217,59369.92278617407,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:31:33.000000,12943093,308,0x30e27a26887910aa582bb4996ae002a50de7aaa81c2d039bea570fe7b34691da,201009039031.0,6,-7.90000978807823e19,18,1572917338558870904323792135326109,USDC,2537.1571497199016,2021-08-02T01:31:13.000000,2546.252239999274,2544.4150630590266,79.0000978807823,-1,-145.13715810386435,59224.78562807021,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:32:30.000000,12943098,49,0x98fd7d33d4c39173006f7ae476a20e55ceca88044bfd0ab2375a54c926dbe23f,135006750338.0,6,-5.30469142890322e19,18,1572761074536894286643258705204353,USDC,2537.6613408303956,2021-08-02T01:31:13.000000,2546.252239999274,2545.0443658682993,53.0469142890322,-1,-64.0739954977535,59160.71163257246,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:32:52.000000,12943100,129,0x3e599fab61aee19beed6e7e61e2ae7905894020fe8fb9e1728e1969453a0f69c,8243243300.0,6,-3.23859751706498e18,18,1572751534372676201385981836186203,USDC,2537.692127358108,2021-08-02T01:31:13.000000,2546.252239999274,2545.312672094723,3.23859751706498,-1,-3.042882282792946,59157.66875028966,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:34:13.000000,12943107,3,0xe8ba31b5a656a773ad4f8ae53a576d914c5ed07fbd5d3ffa38535a06bfa85e32,170115040268.0,6,-6.68258630454954e19,18,1572554680733374003942798412623649,USDC,2538.327507741503,2021-08-02T01:31:13.000000,2546.252239999274,2545.646737883277,66.8258630454954,-1,-40.463201477362624,59117.2055488123,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:34:13.000000,12943107,203,0x9792f6a37c9fd059b23a3ed4befadb362f6df9a97b7c0eea02b9ea0fc74aeb7b,39259440364.0,6,-1.54198113979477e19,18,1572509257511694503040793083987460,USDC,2538.4741532099247,2021-08-02T01:31:13.000000,2546.252239999274,2546.0389463145602,15.419811397947699,-1,-3.2889483906599595,59113.91660042164,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:34:51.000000,12943110,91,0xf598c5a4d80270ac32dfa1cf2a502055730872219b691b8309bd47376d7ccb34,73040483974.0,6,-2.86855193202468e19,18,1572424756562269881825460215667814,USDC,2538.7469920071644,2021-08-02T01:31:13.000000,2546.252239999274,2546.2493168965084,28.6855193202468,-1,-0.08385072085869313,59113.83274970078,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:34:51.000000,12943110,151,0x44358c62eeacf06d8abcd69c236b64a987b165685e9853bac4be1aecb2f76a00,233631657167.0,6,-9.17345181099009e19,18,1572154527747906898355957571587701,USDC,2539.619808944066,2021-08-02T01:31:13.000000,2546.252239999274,2546.823834481823,91.7345181099009,-1,52.43494441089137,59166.267694111666,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:35:10.000000,12943111,128,0xc43f0249697d8084ec5e4470b8163f4058b8493e2e0cd482b656c5b692cbaf6c,75300047635.0,6,-2.95595384626267e19,18,1572067452138894564230344608522948,USDC,2539.9011519177157,2021-08-02T01:31:13.000000,2546.252239999274,2547.4026845921444,29.5595384626267,-1,34.00661119207267,59200.27430530374,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:35:10.000000,12943111,135,0x66985a5abd37ee4e9c98664e6d61540d2b3a82d8d4be4db0cae60337fbd2b09f,142066701315.0,6,-5.57603203691892e19,18,1571903195046010355558279595355785,USDC,2540.4319970465667,2021-08-02T01:31:13.000000,2546.252239999274,2547.8099905878603,55.7603203691892,-1,86.86067187486286,59287.134977178604,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:35:10.000000,12943111,188,0xdcf00005d6fb5c7fe681ac86f31fed3c9c1354e7122ed54d549115c0e132403e,962883400.0,6,-3.77886150970393e17,18,1571902081880228870961346225235055,USDC,2540.435595137062,2021-08-02T01:31:13.000000,2546.252239999274,2548.0780323051345,0.377886150970393,-1,0.6899416269329571,59287.824918805534,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:35:33.000000,12943112,3,0x1775a5ef7f53e61e93073c9b05dbd48d868da82d51744d023e3bc8ee306df209,688935905539.0,6,-2.70237611304912e20,18,1571106023964366450301860103596369,USDC,2543.0106552270067,2021-08-02T01:31:13.000000,2546.252239999274,2549.370911814589,270.237611304912,-1,842.7824218146476,60130.60734062018,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:35:33.000000,12943112,189,0xb61a97ae8cb83f5167e78221e7d933ce30dd245633aca9a1087800371f60e44e,216591957379.0,6,-8.49024385342996e19,18,1570855920886764153418284810715096,USDC,2543.820488152084,2021-08-02T01:31:13.000000,2546.252239999274,2551.0687457050994,84.9024385342996,-1,408.9330796389461,60539.54042025913,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:36:06.000000,12943113,16,0x73d701a944ab4745c6e89d703759c2e69c675fe8388bfbfdbff8a10d5aa9579d,150214035493.0,6,-5.88669135845983e19,18,1570682512484006573584364536753757,USDC,2544.382211090707,2021-08-02T01:31:13.000000,2546.252239999274,2551.7566039389126,58.8669135845983,-1,324.02491637288165,60863.56533663201,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:36:06.000000,12943113,79,0x75e62695d9f5f82c3c65cefe6d1e70db95c813bf63bc38fa1cf708058ca157d6,93442859181.0,6,-3.66124763531005e19,18,1570574660540380095895558717398214,USDC,2544.731670426622,2021-08-02T01:31:13.000000,2546.252239999274,2552.213575498475,36.612476353100504,-1,218.25925499740038,61081.82459162941,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:36:13.000000,12943114,62,0x4adaf6c7b63afd207cabab67f9e73358828f20449e687caa8a0d1b6f4a9e98e9,110257902130.0,6,-4.3194425526971e19,18,1570447419686689016511469926204698,USDC,2545.1440458341885,2021-08-02T01:31:13.000000,2546.252239999274,2552.595636702101,43.194425526970996,-1,273.99937646828533,61355.8239680977,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:36:13.000000,12943114,73,0x9c440e1f130ae7747589e919a2274d8996d4cb23e9abb1a3425dd89349f846e7,296256553922.0,6,-1.16026242969344e20,18,1570105633031909464116383861471309,USDC,2546.252239999274,2021-08-02T01:31:13.000000,2546.252239999274,2553.35815708758,116.026242969344,-1,824.4728626077923,62180.29683070549,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:56:11.000000,12943198,52,0xdb347a002685e58d0a83d7e8f0e09e20887dfcef92c66da8d4372d2c761080d6,-167093236311.0,6,6.58287774244138e19,18,1570299067782258847175600466206003,USDC,2545.62496671039,2021-08-02T01:55:36.000000,2543.19401581091,2538.3007682750986,65.8287774244138,1,322.11650291749635,62502.413333622986,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:56:51.000000,12943203,157,0x21ea6c6e888a8967c591990f42decb81c8ab153890e2f56937e310da39e53142,-192558489991.0,6,7.5881298589394e19,18,1570522041390809912115381547049205,USDC,2544.9021918914464,2021-08-02T01:56:26.000000,2543.0549283726705,2537.6277629744477,75.88129858939399,1,411.8203580765693,62914.233691699555,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T01:57:38.000000,12943204,175,0x7f6ff328577ed2e15ae363646ebc884daa48b3758c81681622b8e6de58e34f09,-126851507283.0,6,5e19,18,1570668964027016766674518919961367,USDC,2544.4261065294286,2021-08-02T01:56:26.000000,2543.0549283726705,2537.03014566,50.0,1,301.2391356335229,63215.47282733308,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:00:36.000000,12943221,7,0x44f97efbe369abb1e56aad3d70f41f7849e8a2bd76a5f6beee71547dd2c51f17,-108673837116.0,6,4.28425001696434e19,18,1570794850952792419041238543559001,USDC,2544.018291154875,2021-08-02T01:56:26.000000,2543.0549283726705,2536.589524086697,42.8425001696434,1,276.994084218627,63492.4669115517,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:00:36.000000,12943221,87,0xfd5e766548c00ee0b3340b77ad5b943bc5eefdbe5e0695649344525546690c36,-219677866840.0,6,8.66246081694714e19,18,1571049385715604931919519384822912,USDC,2543.19401581091,2021-08-02T01:56:26.000000,2543.0549283726705,2535.975301732098,86.6246081694714,1,613.2698837257279,64105.73679527743,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:01:13.000000,12943223,259,0x440c1fa022f1446061bff4faf2f7592bd26a97218dd7bad58679e444fc12698d,-717961147.0,6,2.83156490786464e17,18,1571050217732877438975439165095474,USDC,2543.191322095885,2021-08-02T01:56:26.000000,2543.0549283726705,2535.5630909461793,0.283156490786464,1,2.121362395227942,64107.85815767266,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:01:26.000000,12943224,241,0x5d02ba68dd563607564bd44ec0a2242d831edd26792d0a30b9aa909b7cf1c3ed,-36353783522.0,6,1.43379503307968e19,18,1571092347871919766303925653703142,USDC,2543.0549283726705,2021-08-02T01:56:26.000000,2543.0549283726705,2535.493754913832,14.3379503307968,1,108.41172949536276,64216.26988716802,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:13:17.000000,12943267,13,0x9cc9b886e9f4b55af0dc5f2b0807dc5ce396ba02fe5d531639f191f99dd769fc,-81909347726.0,6,3.23079059763548e19,18,1571187282689464601910209122755412,USDC,2542.7476229806575,2021-08-02T02:11:27.000000,2540.989192960148,2535.2725672145707,32.3079059763548,1,184.6922070901239,64400.962094258146,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:13:59.000000,12943270,33,0x80a88e7b89e575dcf937adf4525067d8ca7b75529d16a5719c5add598775feb2,-100420195819.0,6,3.961455877201e19,18,1571303687662039808568584093689818,USDC,2542.370894400477,2021-08-02T02:11:27.000000,2540.989192960148,2534.931573943283,39.61455877201,1,239.96990456204077,64640.93199882019,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:13:59.000000,12943270,149,0xea88e8b1499f4726a2ce1b20fe00b5988e59f850774e9fedfab935e3461bf87b,-196637532680.0,6,7.75881433022816e19,18,1571531675704144285310007090844984,USDC,2541.6332851916923,2021-08-02T02:11:27.000000,2540.989192960148,2534.376056840344,77.5881433022816,1,513.1009529408502,65154.03295176104,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:14:13.000000,12943271,172,0x54f405184665bb08e51b1885e9566d5afc41824af95df20abe94559c32ba3727,-13762641.0,6,5431174480000000.0,18,1571531691663320305270096184183469,USDC,2541.633233570242,2021-08-02T02:11:27.000000,2540.989192960148,2534.008261137654,0.00543117448,1,0.037914658760951,65154.070866419795,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:14:16.000000,12943272,22,0x66b4d6f72326543fddb9003a6135aa4d276de04f79d3da96b429c5f2ad4087b7,-80819397956.0,6,3.18957979843866e19,18,1571625415526584943708339791973363,USDC,2541.3301020728472,2021-08-02T02:11:27.000000,2540.989192960148,2533.857218294464,31.8957979843866,1,227.48002316642268,65381.550889586215,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:14:45.000000,12943278,13,0x47f1ff4914904f6f8d4078528cdaa791ca983dc1d9184b273e4e4ca52da1d95e,-591249346642.0,6,2.33366576631602e20,18,1571713067402996040300077346675292,USDC,2541.046658300089,2021-08-02T02:11:27.000000,2540.989192960148,2533.564811105578,233.366576631602,1,1732.6025770068152,67114.15346659302,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:14:45.000000,12943278,249,0x58eb8bd286d3da7f2ffd0050e4a6bb6901d4d6e006323679c9e0a5d33f65e169,-1230407092.0,6,4.856701618e17,18,1571714494515240058779207390038855,USDC,2541.042043776058,2021-08-02T02:11:27.000000,2540.989192960148,2533.4212162424014,0.4856701618,1,3.6755404770066535,67117.82900707003,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:15:27.000000,12943280,109,0xeee3daa051d7e7366e2f0406cd42880150f7f48e8eeaa1672b34bc0931a5b095,-3546777201.0,6,1.4e18,18,1571718608330126732080251968868053,USDC,2541.028741951098,2021-08-02T02:11:27.000000,2540.989192960148,2533.4122864285714,1.4,1,10.607669144207375,67128.43667621425,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:15:51.000000,12943283,26,0x5afd64e24d8db0272c01227648524fa27373384b6341cae3db348243c5dbd1d1,-329342655.0,6,1.3e17,18,1571718990167033980224399411147454,USDC,2541.0275073048992,2021-08-02T02:11:27.000000,2540.989192960148,2533.4050384615384,0.13,1,0.9859400848192581,67129.42261629907,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:16:27.000000,12943287,17,0x49c80335264bb5102af586dc749b3956a61c7772511e361778b5a7bb18482973,-10220415491.0,6,4.03429174008824e18,18,1571730839716887611197863356789357,USDC,2540.989192960148,2021-08-02T02:11:27.000000,2540.989192960148,2533.3853249731646,4.03429174008824,1,30.676221812608766,67160.09883811168,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:24:45.000000,12943323,158,0x260355c28c60686a7068d458337012afa439528eac7482800a9d940ead476c5a,112923534915.0,6,-4.43037732525482e19,18,1571600236227232578014751661381882,USDC,2541.4115342621726,2021-08-02T02:23:59.000000,2543.1815766186164,2548.8468955294916,44.3037732525482,-1,250.99500443078628,67411.09384254247,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:24:56.000000,12943324,3,0xb56b07d93391a87adbd82957ab7b25af314ae88f88b174407859dfc891e94df5,206143620274.0,6,-8.08582218541943e19,18,1571361873551411252875395633644220,USDC,2542.1826152074486,2021-08-02T02:23:59.000000,2543.1815766186164,2549.445381642496,80.8582218541943,-1,506.4801362722849,67917.57397881475,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-02T02:27:04.000000,12943334,86,0x85fb70133ea0d1e39bc4cc683899979cdc22aa47daee7849b4fac92f341a4f5b,209295008865.0,6,-8.20692458779615e19,18,1571120042062270951155903442011255,USDC,2542.965276118664,2021-08-02T02:23:59.000000,2543.1815766186164,2550.224589320896,82.0692458779615,-1,578.0147411849915,68495.58871999974,30 bps
